8.198381662368774414e-01,2.117585763335227966e-02,5.897652357816696167e-02,3.462403081357479095e-03,7.888334244489669800e-02,1.766371726989746094e-02
8.708712458610534668e-01,2.517816796898841858e-02,3.101905249059200287e-02,4.234143532812595367e-03,4.647275805473327637e-02,2.222454547882080078e-02
8.766621947288513184e-01,2.177048288285732269e-02,3.070706315338611603e-02,4.482944030314683914e-03,3.520229086279869080e-02,3.117492236196994781e-02
8.206677436828613281e-01,3.335348144173622131e-02,3.757374733686447144e-02,5.500184372067451477e-03,5.115599185228347778e-02,5.174885690212249756e-02
8.026566505432128906e-01,4.017535597085952759e-02,6.533043086528778076e-02,8.341036736965179443e-03,3.722712025046348572e-02,4.626934230327606201e-02
8.034942150115966797e-01,2.529790066182613373e-02,6.642454862594604492e-02,9.775385260581970215e-03,3.559991717338562012e-02,5.940804630517959595e-02
8.159145116806030273e-01,2.538228780031204224e-02,8.762739598751068115e-02,8.949439041316509247e-03,2.527718991041183472e-02,3.684910014271736145e-02
8.344077467918395996e-01,2.149062603712081909e-02,9.303998202085494995e-02,8.264478296041488647e-03,2.155727148056030273e-02,2.123994007706642151e-02
8.093010783195495605e-01,2.629323862493038177e-02,1.214062720537185669e-01,1.115970872342586517e-02,1.585517078638076782e-02,1.598453149199485779e-02
7.182087898254394531e-01,5.245436355471611023e-02,1.849534213542938232e-01,8.749986998736858368e-03,2.614396810531616211e-02,9.489509277045726776e-03
6.845924258232116699e-01,4.646391421556472778e-02,2.203714698553085327e-01,1.020833756774663925e-02,2.909728512167930603e-02,9.266545064747333527e-03
4.993847906589508057e-01,5.027513578534126282e-02,3.927380740642547607e-01,7.577220443636178970e-03,4.452899470925331116e-02,5.495737306773662567e-03
5.569322109222412109e-01,4.237058386206626892e-02,3.484826982021331787e-01,9.449904784560203552e-03,3.725029528141021729e-02,5.514257121831178665e-03
6.665073633193969727e-01,2.377074956893920898e-02,2.348356097936630249e-01,1.267848908901214600e-02,5.390699207782745361e-02,8.300847373902797699e-03
7.269624471664428711e-01,2.786742150783538818e-02,1.774873882532119751e-01,2.525103278458118439e-02,2.940786257386207581e-02,1.302386447787284851e-02
8.028476834297180176e-01,3.723064437508583069e-02,8.854119479656219482e-02,4.261864349246025085e-02,1.358337979763746262e-02,1.517835538834333420e-02
7.646794915199279785e-01,9.184729307889938354e-02,6.605622917413711548e-02,4.813925176858901978e-02,9.526451118290424347e-03,1.975129730999469757e-02
7.603678107261657715e-01,1.226942017674446106e-01,6.205949932336807251e-02,2.796575799584388733e-02,1.162172202020883560e-02,1.529103796929121017e-02
8.405044078826904297e-01,6.115473061800003052e-02,5.255303531885147095e-02,1.701501943171024323e-02,1.486846711486577988e-02,1.390427071601152420e-02
7.451427578926086426e-01,6.169867143034934998e-02,1.293634325265884399e-01,1.147480681538581848e-02,3.802168741822242737e-02,1.429856941103935242e-02
7.179357409477233887e-01,7.950729876756668091e-02,1.312461793422698975e-01,2.272795327007770538e-02,3.043612278997898102e-02,1.814664900302886963e-02
8.752392530441284180e-01,3.834183514118194580e-02,4.443039745092391968e-02,7.075516507029533386e-03,2.118852734565734863e-02,1.372450962662696838e-02
9.039257168769836426e-01,3.471306338906288147e-02,3.091768175363540649e-02,8.076063357293605804e-03,9.464707225561141968e-03,1.290283072739839554e-02
9.140409231185913086e-01,2.500670775771141052e-02,3.394117951393127441e-02,7.060907781124114990e-03,6.091241259127855301e-03,1.385905873030424118e-02
9.092217683792114258e-01,2.755853906273841858e-02,3.444656357169151306e-02,5.129852797836065292e-03,8.704126812517642975e-03,1.493913307785987854e-02
8.326030969619750977e-01,3.949920088052749634e-02,8.661129325628280640e-02,9.613221511244773865e-03,1.713584363460540771e-02,1.453738473355770111e-02
6.854027509689331055e-01,7.757203280925750732e-02,1.765515506267547607e-01,1.271832454949617386e-02,3.426470234990119934e-02,1.349065918475389481e-02
6.794245839118957520e-01,8.911624550819396973e-02,1.358164697885513306e-01,1.259619276970624924e-02,6.127512082457542419e-02,2.177142165601253510e-02
7.196694016456604004e-01,4.641503468155860901e-02,1.424460113048553467e-01,1.417501270771026611e-02,5.579121038317680359e-02,2.150337584316730499e-02
7.324658036231994629e-01,3.161389753222465515e-02,1.789978891611099243e-01,1.279520522803068161e-02,3.107632882893085480e-02,1.305083557963371277e-02
7.280498147010803223e-01,2.365752495825290680e-02,1.878810226917266846e-01,1.923433691263198853e-02,2.521084435284137726e-02,1.596642844378948212e-02
6.570153236389160156e-01,2.301368489861488342e-02,2.606863677501678467e-01,1.089653279632329941e-02,3.779073059558868408e-02,1.059727929532527924e-02
7.433948516845703125e-01,3.186887875199317932e-02,1.644046455621719360e-01,9.963187389075756073e-03,3.695743158459663391e-02,1.341096870601177216e-02
8.428553342819213867e-01,2.303847111761569977e-02,7.080126553773880005e-02,6.531193386763334274e-03,3.941483423113822937e-02,1.735898293554782867e-02
7.450131773948669434e-01,2.811416797339916229e-02,1.455973982810974121e-01,7.119606714695692062e-03,5.919893085956573486e-02,1.495666895061731339e-02
7.314147949218750000e-01,6.480342149734497070e-02,1.216443926095962524e-01,1.085195783525705338e-02,4.970426484942436218e-02,2.158124931156635284e-02
6.469419598579406738e-01,3.983792662620544434e-02,1.650402843952178955e-01,1.136541832238435745e-02,9.743022918701171875e-02,3.938420489430427551e-02
6.514186859130859375e-01,3.380644693970680237e-02,8.177802711725234985e-02,8.020797744393348694e-03,1.585711836814880371e-01,6.640485674142837524e-02
6.033244132995605469e-01,3.402631357312202454e-02,1.055074632167816162e-01,1.214994024485349655e-02,1.618064492940902710e-01,8.318544179201126099e-02
7.332546114921569824e-01,2.770794741809368134e-02,1.055483445525169373e-01,2.440335787832736969e-02,4.688656330108642578e-02,6.219916418194770813e-02
8.954766988754272461e-01,2.626354619860649109e-02,3.305121511220932007e-02,1.700889691710472107e-02,8.306975476443767548e-03,1.989260315895080566e-02
9.188233017921447754e-01,2.572697773575782776e-02,2.541357092559337616e-02,1.874356530606746674e-02,2.177709247916936874e-03,9.114820510149002075e-03
9.403909444808959961e-01,2.190606854856014252e-02,1.733224652707576752e-02,1.143575180321931839e-02,1.394588616676628590e-03,7.540336810052394867e-03
9.678809642791748047e-01,7.911246269941329956e-03,6.972112692892551422e-03,2.253955928608775139e-03,3.901527496054768562e-03,1.108028646558523178e-02
9.086924791336059570e-01,1.006728038191795349e-02,2.350896410644054413e-02,3.492193296551704407e-03,2.348717674612998962e-02,3.075196593999862671e-02
7.972698807716369629e-01,1.386853866279125214e-02,4.893512278795242310e-02,3.725217888131737709e-03,9.410557150840759277e-02,4.209562763571739197e-02
6.647819876670837402e-01,1.360809057950973511e-02,3.839535266160964966e-02,2.586961956694722176e-03,2.312464565038681030e-01,4.938115552067756653e-02
6.133030652999877930e-01,1.407637074589729309e-02,4.803245514631271362e-02,2.659874036908149719e-03,2.680759429931640625e-01,5.385228991508483887e-02
5.891373753547668457e-01,2.766780741512775421e-02,1.135071143507957458e-01,3.584175603464245796e-03,2.401886880397796631e-01,2.591483853757381439e-02
5.809643864631652832e-01,1.076589524745941162e-01,1.538725495338439941e-01,8.962015621364116669e-03,1.207075342535972595e-01,2.783453091979026794e-02
5.486788153648376465e-01,1.461705118417739868e-01,2.198101431131362915e-01,1.647951826453208923e-02,4.613649472594261169e-02,2.272453159093856812e-02
5.918025970458984375e-01,1.906802803277969360e-01,1.398825496435165405e-01,2.735856920480728149e-02,2.232649549841880798e-02,2.794951014220714569e-02
5.650156736373901367e-01,2.022435218095779419e-01,1.536097526550292969e-01,3.564732521772384644e-02,1.522740628570318222e-02,2.825632691383361816e-02
6.696832776069641113e-01,9.297391772270202637e-02,1.606864333152770996e-01,1.847825199365615845e-02,3.320828452706336975e-02,2.496988698840141296e-02
6.953657865524291992e-01,4.855902120471000671e-02,1.581727862358093262e-01,1.133510749787092209e-02,6.140231341123580933e-02,2.516500279307365417e-02
6.382363438606262207e-01,3.991614282131195068e-02,1.324617117643356323e-01,4.902823362499475479e-03,1.572566479444503784e-01,2.722631208598613739e-02
5.228360891342163086e-01,3.282757103443145752e-02,6.530929356813430786e-02,1.480738050304353237e-03,3.473494648933410645e-01,3.019673004746437073e-02
4.816950857639312744e-01,2.791565284132957458e-02,7.352747768163681030e-02,1.654527033679187298e-03,3.874197304248809814e-01,2.778753265738487244e-02
4.902607798576354980e-01,2.643083594739437103e-02,6.778532266616821289e-02,1.446236856281757355e-03,3.911971747875213623e-01,2.287962660193443298e-02
5.757245421409606934e-01,3.422155231237411499e-02,7.311421632766723633e-02,2.640374936163425446e-03,2.808699905872344971e-01,3.342933580279350281e-02
8.413711190223693848e-01,3.490290045738220215e-02,2.847686596214771271e-02,3.572295885533094406e-03,6.434091925621032715e-02,2.733583375811576843e-02
8.981730937957763672e-01,2.476717904210090637e-02,2.953940629959106445e-02,5.322570446878671646e-03,2.151849493384361267e-02,2.067924849689006805e-02
8.393278717994689941e-01,3.543227538466453552e-02,5.950814485549926758e-02,1.057962886989116669e-02,3.112498670816421509e-02,2.402702346444129944e-02
8.839743137359619141e-01,2.071205899119377136e-02,3.745912760496139526e-02,1.062156446278095245e-02,1.836916618049144745e-02,2.886371873319149017e-02
8.063243031501770020e-01,1.266270596534013748e-02,5.077856034040451050e-02,6.399790756404399872e-03,6.860820204019546509e-02,5.522636324167251587e-02
6.705008745193481445e-01,9.199761785566806793e-03,6.443353742361068726e-02,5.097390152513980865e-03,1.812059283256530762e-01,6.956250965595245361e-02
6.928013563156127930e-01,2.681912854313850403e-02,8.844301849603652954e-02,1.012135576456785202e-02,1.178218945860862732e-01,6.399320811033248901e-02
6.418994665145874023e-01,1.443325448781251907e-02,5.346364527940750122e-02,7.709576282650232315e-03,1.977048665285110474e-01,8.478914946317672729e-02
8.188782930374145508e-01,1.461721770465373993e-02,6.138370931148529053e-02,2.407776564359664917e-02,2.864448912441730499e-02,5.239848792552947998e-02
7.461255788803100586e-01,1.979669369757175446e-02,6.444701552391052246e-02,9.918575175106525421e-03,9.576426446437835693e-02,6.394784897565841675e-02
8.124006390571594238e-01,1.004957128316164017e-02,3.697480261325836182e-02,4.685384221374988556e-03,8.905477821826934814e-02,4.683477804064750671e-02
7.106621265411376953e-01,9.505488909780979156e-03,4.959904775023460388e-02,2.856441074982285500e-03,1.999632269144058228e-01,2.741367556154727936e-02
7.212439179420471191e-01,8.906758390367031097e-03,6.670123338699340820e-02,2.546548843383789062e-03,1.820495128631591797e-01,1.855210401117801666e-02
5.014832019805908203e-01,6.262325681746006012e-03,5.314977094531059265e-02,1.394940423779189587e-03,4.218386709690093994e-01,1.587109453976154327e-02
5.015427470207214355e-01,6.475816480815410614e-03,5.942073091864585876e-02,1.613645465113222599e-03,4.165185093879699707e-01,1.442858669906854630e-02
4.928663671016693115e-01,6.745778024196624756e-03,8.162849396467208862e-02,2.100423909723758698e-03,4.023656249046325684e-01,1.429336145520210266e-02
3.628882765769958496e-01,7.348609622567892075e-03,3.932426869869232178e-02,9.761282126419246197e-04,5.675063133239746094e-01,2.195634134113788605e-02
4.144263565540313721e-01,6.878742016851902008e-03,4.559496417641639709e-02,1.123104128055274487e-03,5.106470584869384766e-01,2.132973261177539825e-02
5.079560279846191406e-01,9.397514164447784424e-03,3.445122763514518738e-02,1.839375356212258339e-03,3.852825760841369629e-01,6.107323616743087769e-02
7.059895992279052734e-01,7.197848521173000336e-03,4.237458854913711548e-02,4.531987477093935013e-03,1.470842212438583374e-01,9.282178431749343872e-02
7.739044427871704102e-01,6.462767254561185837e-03,4.012215882539749146e-02,4.524919670075178146e-03,1.002531349658966064e-01,7.473266869783401489e-02
8.288195133209228516e-01,7.028627675026655197e-03,4.835585132241249084e-02,7.295486051589250565e-03,4.860269278287887573e-02,5.989787727594375610e-02
8.466134071350097656e-01,5.330401007086038589e-03,3.962258994579315186e-02,7.739396300166845322e-03,4.519549384713172913e-02,5.549874529242515564e-02
7.423889040946960449e-01,7.111158221960067749e-03,4.288957640528678894e-02,4.646249115467071533e-03,1.478042304515838623e-01,5.515980347990989685e-02
6.922284364700317383e-01,5.496172700077295303e-03,5.658419057726860046e-02,8.280287496745586395e-03,1.589430272579193115e-01,7.846792042255401611e-02
6.485174298286437988e-01,1.177703682333230972e-02,7.386104762554168701e-02,5.459392443299293518e-03,2.154027968645095825e-01,4.498225450515747070e-02
6.667541265487670898e-01,1.110181678086519241e-02,1.317986845970153809e-01,6.418272387236356735e-03,1.495744585990905762e-01,3.435261920094490051e-02
6.454595923423767090e-01,1.360952574759721756e-02,1.909236907958984375e-01,5.111015867441892624e-03,1.221932470798492432e-01,2.270288206636905670e-02
6.213040947914123535e-01,2.856514975428581238e-02,1.763578951358795166e-01,7.253645453602075577e-03,1.344898492097854614e-01,3.202937915921211243e-02
6.210952997207641602e-01,2.880477532744407654e-02,1.543181389570236206e-01,7.456640712916851044e-03,1.457861810922622681e-01,4.253904148936271667e-02
5.974048972129821777e-01,3.260304033756256104e-02,1.104740798473358154e-01,5.274380091577768326e-03,2.047541141510009766e-01,4.948946088552474976e-02
6.250209212303161621e-01,2.452293597161769867e-02,7.372469455003738403e-02,5.151890218257904053e-03,2.117713689804077148e-01,5.980823189020156860e-02
6.174442172050476074e-01,1.106447074562311172e-02,5.607630312442779541e-02,3.234634641557931900e-03,2.562910318374633789e-01,5.588937178254127502e-02
5.602561831474304199e-01,6.909628398716449738e-03,3.983952105045318604e-02,2.610740950331091881e-03,3.100323677062988281e-01,8.035159111022949219e-02
4.962869286537170410e-01,8.353057317435741425e-03,3.750833496451377869e-02,2.080108039081096649e-03,3.867387175559997559e-01,6.903279572725296021e-02
4.975039958953857422e-01,8.604672737419605255e-03,6.251545995473861694e-02,2.325962996110320091e-03,3.930801749229431152e-01,3.596968576312065125e-02
6.137840151786804199e-01,1.106243953108787537e-02,1.068062111735343933e-01,4.519033245742321014e-03,2.316192537546157837e-01,3.220904991030693054e-02
5.969215035438537598e-01,1.120982412248849869e-02,1.309762001037597656e-01,3.896890673786401749e-03,2.314117550849914551e-01,2.558381855487823486e-02
5.831835269927978516e-01,9.557510726153850555e-03,9.999438375234603882e-02,4.903524182736873627e-03,2.608240544795989990e-01,4.153698310256004333e-02
5.623536705970764160e-01,3.779694903641939163e-03,8.473933488130569458e-02,8.041021414101123810e-03,2.228913009166717529e-01,1.181950569152832031e-01
5.322518944740295410e-01,2.134208567440509796e-03,3.064049780368804932e-02,6.638691294938325882e-03,1.956222504377365112e-01,2.327123284339904785e-01
4.474168717861175537e-01,2.024228451773524284e-03,4.477811977267265320e-02,4.090019501745700836e-03,3.690848350524902344e-01,1.326059997081756592e-01
5.388579964637756348e-01,2.153281588107347488e-03,9.412594884634017944e-02,8.249116130173206329e-03,2.556668519973754883e-01,1.009467914700508118e-01
3.906139135360717773e-01,3.343194955959916115e-03,2.015708833932876587e-01,3.908206708729267120e-03,3.735070526599884033e-01,2.705680765211582184e-02
2.916454970836639404e-01,5.874433554708957672e-03,3.194811344146728516e-01,2.938168123364448547e-03,3.707203567028045654e-01,9.340425021946430206e-03
2.636879980564117432e-01,4.589212127029895782e-03,1.496569514274597168e-01,1.581818680278956890e-03,5.677041411399841309e-01,1.277982536703348160e-02
2.709324955940246582e-01,4.716756753623485565e-03,8.675576001405715942e-02,1.726649585179984570e-03,6.100288629531860352e-01,2.583946846425533295e-02
3.248257339000701904e-01,3.504432970657944679e-03,5.347583070397377014e-02,1.352005405351519585e-03,5.762389898300170898e-01,4.060305282473564148e-02
2.320007234811782837e-01,2.981092082336544991e-03,3.632432967424392700e-02,9.758319938555359840e-04,6.985169649124145508e-01,2.920109033584594727e-02
4.195351302623748779e-01,5.127155221998691559e-03,6.291727721691131592e-02,2.433660672977566719e-03,4.576814472675323486e-01,5.230531096458435059e-02
3.684906661510467529e-01,9.805755689740180969e-03,1.215761154890060425e-01,2.252059523016214371e-03,4.765328466892242432e-01,2.134250663220882416e-02
4.464346170425415039e-01,9.554795920848846436e-03,7.680866867303848267e-02,2.522554947063326836e-03,4.279631674289703369e-01,3.671620413661003113e-02
4.295144379138946533e-01,5.146176554262638092e-03,4.605264589190483093e-02,2.731970977038145065e-03,4.313233792781829834e-01,8.523140847682952881e-02
4.261398017406463623e-01,4.597557708621025085e-03,6.213033199310302734e-02,2.599725499749183655e-03,4.390946328639984131e-01,6.543794274330139160e-02
3.061211705207824707e-01,2.784185577183961868e-03,5.109862610697746277e-02,1.575512927956879139e-03,5.880652070045471191e-01,5.035529285669326782e-02
3.438019156455993652e-01,4.668945912271738052e-03,8.787340670824050903e-02,2.219956135377287865e-03,5.284525156021118164e-01,3.298319131135940552e-02
4.110020101070404053e-01,6.265902426093816757e-03,1.802363991737365723e-01,2.109737368300557137e-03,3.845796883106231689e-01,1.580629684031009674e-02
4.854691624641418457e-01,8.555553853511810303e-03,1.794994622468948364e-01,3.280168399214744568e-03,3.029215037822723389e-01,2.027420327067375183e-02
5.610527992248535156e-01,7.057142443954944611e-03,1.209384277462959290e-01,2.969057299196720123e-03,2.723825573921203613e-01,3.560005873441696167e-02
6.087183952331542969e-01,5.333263427019119263e-03,7.367019355297088623e-02,3.067511133849620819e-03,2.606786489486694336e-01,4.853195324540138245e-02
5.591160655021667480e-01,2.549937227740883827e-03,4.575773701071739197e-02,2.377434400841593742e-03,3.349468410015106201e-01,5.525204539299011230e-02
4.111619591712951660e-01,2.603586995974183083e-03,5.568789318203926086e-02,1.434236881323158741e-03,4.933348298072814941e-01,3.577758371829986572e-02
5.557671189308166504e-01,1.722025219351053238e-03,5.084693431854248047e-02,2.355402102693915367e-03,3.282214403152465820e-01,6.108706071972846985e-02
4.770761430263519287e-01,1.706109498627483845e-03,3.389010950922966003e-02,2.060284838080406189e-03,3.918392062187194824e-01,9.342821687459945679e-02
4.548635780811309814e-01,1.659648958593606949e-03,3.759624809026718140e-02,2.614150056615471840e-03,3.937923312187194824e-01,1.094740852713584900e-01
4.729878604412078857e-01,1.329241553321480751e-03,1.965570263564586639e-02,3.482893807813525200e-03,2.859993577003479004e-01,2.165449857711791992e-01
3.328648209571838379e-01,1.267705229111015797e-03,1.745468564331531525e-02,2.901875181123614311e-03,4.033870398998260498e-01,2.421237975358963013e-01
4.376369416713714600e-01,2.624610904604196548e-03,3.893161192536354065e-02,4.282139241695404053e-03,3.351760804653167725e-01,1.813486218452453613e-01
4.755709767341613770e-01,3.318244358524680138e-03,7.335209101438522339e-02,6.356824189424514771e-03,2.857819795608520508e-01,1.556198447942733765e-01
4.255569875240325928e-01,3.814294934272766113e-03,9.966494888067245483e-02,5.211214069277048111e-03,3.496396243572235107e-01,1.161129251122474670e-01
4.010514914989471436e-01,4.434407223016023636e-03,1.503398865461349487e-01,4.762004595249891281e-03,3.609984815120697021e-01,7.841365039348602295e-02
4.342885017395019531e-01,3.596323309466242790e-03,1.298640966415405273e-01,2.753478940576314926e-03,3.721017241477966309e-01,5.739594250917434692e-02
3.619318306446075439e-01,3.761041210964322090e-03,6.390359252691268921e-02,1.760674524120986462e-03,5.095633268356323242e-01,5.907950550317764282e-02
3.393304944038391113e-01,2.509979996830224991e-03,5.463062971830368042e-02,1.272307243198156357e-03,5.628312230110168457e-01,3.942533582448959351e-02
3.139913380146026611e-01,3.174993209540843964e-03,7.013554871082305908e-02,1.723162829875946045e-03,5.817649960517883301e-01,2.920995093882083893e-02
2.258628904819488525e-01,2.037228783592581749e-03,3.886038064956665039e-02,1.021331758238375187e-03,7.068883180618286133e-01,2.532983198761940002e-02
1.720545142889022827e-01,1.945695490576326847e-03,4.823433235287666321e-02,7.910210406407713890e-04,7.639065384864807129e-01,1.306795887649059296e-02
3.209538161754608154e-01,1.467672758735716343e-03,4.741221293807029724e-02,2.532216021791100502e-03,5.661565065383911133e-01,6.147748231887817383e-02
2.907038331031799316e-01,2.366235479712486267e-03,1.077787205576896667e-01,2.737023634836077690e-03,5.662354826927185059e-01,3.017866052687168121e-02
2.898879349231719971e-01,2.133249072358012199e-03,1.464411765336990356e-01,4.139194730669260025e-03,5.266103744506835938e-01,3.078811801970005035e-02
3.645151257514953613e-01,2.664411440491676331e-03,3.149894177913665771e-01,6.888723466545343399e-03,2.882489264011383057e-01,2.269334346055984497e-02
4.549575746059417725e-01,3.251459915190935135e-03,1.947570592164993286e-01,1.003388129174709320e-02,2.761339843273162842e-01,6.086611747741699219e-02
4.967131614685058594e-01,3.377381712198257446e-03,9.199354797601699829e-02,7.617840077728033066e-03,2.705032229423522949e-01,1.297949254512786865e-01
4.958890080451965332e-01,3.331254702061414719e-03,4.708762094378471375e-02,8.511505089700222015e-03,2.287931740283966064e-01,2.163874655961990356e-01
4.445801079273223877e-01,3.849962726235389709e-03,3.015805035829544067e-02,3.051170147955417633e-03,3.630173802375793457e-01,1.553432792425155640e-01
3.975947797298431396e-01,3.684062743559479713e-03,2.796635031700134277e-02,1.607237500138580799e-03,4.992819726467132568e-01,6.986568123102188110e-02
3.324718475341796875e-01,5.097900982946157455e-03,3.777379170060157776e-02,8.894382044672966003e-04,6.021268963813781738e-01,2.164016850292682648e-02
3.193045556545257568e-01,4.043890163302421570e-03,2.882092259824275970e-02,9.605291998013854027e-04,6.117581129074096680e-01,3.511199727654457092e-02
3.388761579990386963e-01,4.383045248687267303e-03,2.976475469768047333e-02,1.392161822877824306e-03,5.633032321929931641e-01,6.228062137961387634e-02
2.839786708354949951e-01,3.484160406515002251e-03,2.538024261593818665e-02,1.370470272377133369e-03,6.148653626441955566e-01,7.092110067605972290e-02
4.132349789142608643e-01,4.009996540844440460e-03,4.958836361765861511e-02,3.387586912140250206e-03,4.540893733501434326e-01,7.568963617086410522e-02
4.678421914577484131e-01,4.515348002314567566e-03,1.611193120479583740e-01,6.859254557639360428e-03,3.200639784336090088e-01,3.959987685084342957e-02
5.888315439224243164e-01,5.289446096867322922e-03,1.179951056838035583e-01,9.810139425098896027e-03,2.250488549470901489e-01,5.302483960986137390e-02
6.197462081909179688e-01,3.486499655991792679e-03,1.428931057453155518e-01,2.344881929457187653e-02,1.331757456064224243e-01,7.724957168102264404e-02
5.622548460960388184e-01,5.629262421280145645e-03,1.867192834615707397e-01,5.466388911008834839e-02,9.567654877901077271e-02,9.505625814199447632e-02
4.967942237854003906e-01,8.141734637320041656e-03,2.786281406879425049e-01,2.871401049196720123e-02,1.327150166034698486e-01,5.500687658786773682e-02
2.744007706642150879e-01,7.558217737823724747e-03,3.914628028869628906e-01,9.362448006868362427e-03,2.924768030643463135e-01,2.473902702331542969e-02
2.198369204998016357e-01,1.005417946726083755e-02,3.627860546112060547e-01,3.970064222812652588e-03,3.922558426856994629e-01,1.109694782644510269e-02
2.531256973743438721e-01,1.005667913705110550e-02,2.251715511083602905e-01,2.105686347931623459e-03,4.945200681686401367e-01,1.502034533768892288e-02
2.891028225421905518e-01,4.863157402724027634e-03,6.144673377275466919e-02,1.354133244603872299e-03,6.060539484024047852e-01,3.717914968729019165e-02
3.182426989078521729e-01,5.590292625129222870e-03,7.194251567125320435e-02,1.439576386474072933e-03,5.754704475402832031e-01,2.731445804238319397e-02
3.935762047767639160e-01,4.037646111100912094e-03,5.691676959395408630e-02,1.716767204925417900e-03,4.847750067710876465e-01,5.897763371467590332e-02
5.107781887054443359e-01,3.793587908148765564e-03,6.130759790539741516e-02,2.219341462478041649e-03,3.739122152328491211e-01,4.798908531665802002e-02
5.093838572502136230e-01,3.225343534722924232e-03,8.555612713098526001e-02,2.663194667547941208e-03,3.526875674724578857e-01,4.648396372795104980e-02
6.120741367340087891e-01,3.489324590191245079e-03,5.872155353426933289e-02,4.513926338404417038e-03,2.261185944080352783e-01,9.508247673511505127e-02
4.423947632312774658e-01,1.916640903800725937e-03,3.419018909335136414e-02,2.578765619546175003e-03,4.267946481704711914e-01,9.212498366832733154e-02
4.882231950759887695e-01,2.809477970004081726e-03,3.063903748989105225e-02,4.074976313859224319e-03,3.436041772365570068e-01,1.306492388248443604e-01
3.358196616172790527e-01,1.911203959025442600e-03,1.747777499258518219e-02,1.942275092005729675e-03,5.277889370918273926e-01,1.150600984692573547e-01
2.965932190418243408e-01,2.068735426291823387e-03,3.051562421023845673e-02,1.316322130151093006e-03,6.237078309059143066e-01,4.579823091626167297e-02
3.323862850666046143e-01,2.968509681522846222e-03,5.028473585844039917e-02,1.555332099087536335e-03,5.845094323158264160e-01,2.829572185873985291e-02
3.057753443717956543e-01,2.878260798752307892e-03,5.126522108912467957e-02,1.213513314723968506e-03,6.124551892280578613e-01,2.641241997480392456e-02
2.798726260662078857e-01,2.677216660231351852e-03,6.941012293100357056e-02,1.195003860630095005e-03,6.274188756942749023e-01,1.942612417042255402e-02
2.983451783657073975e-01,6.966703105717897415e-03,8.580521494150161743e-02,1.432426390238106251e-03,5.915082693099975586e-01,1.594209112226963043e-02
2.495059669017791748e-01,5.255456548184156418e-03,6.571464985609054565e-02,6.995503208599984646e-04,6.678868532180786133e-01,1.093752309679985046e-02
2.770836353302001953e-01,5.664648953825235367e-03,1.180044934153556824e-01,8.774015586823225021e-04,5.901332497596740723e-01,8.236609399318695068e-03
3.514419198036193848e-01,5.662134382873773575e-03,1.750076115131378174e-01,1.949288183823227882e-03,4.558752179145812988e-01,1.006379444152116776e-02
3.345707058906555176e-01,3.670016070827841759e-03,7.205577194690704346e-02,1.102479407563805580e-03,5.660279393196105957e-01,2.257309481501579285e-02
3.631904721260070801e-01,2.407770603895187378e-03,4.949788749217987061e-02,2.349723828956484795e-03,5.011494159698486328e-01,8.140474557876586914e-02
3.775718510150909424e-01,2.234796760603785515e-03,2.333057112991809845e-02,2.485206583514809608e-03,4.068686068058013916e-01,1.875089555978775024e-01
2.981533706188201904e-01,1.296756439842283726e-03,9.503968991339206696e-03,1.528619905002415180e-03,3.782541155815124512e-01,3.112631738185882568e-01
3.035572469234466553e-01,1.968388212844729424e-03,1.278964430093765259e-02,1.253728987649083138e-03,5.110915899276733398e-01,1.693394035100936890e-01
3.583793640136718750e-01,2.057001926004886627e-03,1.566657796502113342e-02,1.043403637595474720e-03,5.070018768310546875e-01,1.158517748117446899e-01
3.267644643783569336e-01,2.587330760434269905e-03,1.605271175503730774e-02,5.874686175957322121e-04,6.020212769508361816e-01,5.198671296238899231e-02
3.679105639457702637e-01,2.060776576399803162e-03,1.650090888142585754e-02,5.592718371190130711e-04,5.694451928138732910e-01,4.352322593331336975e-02
4.073294997215270996e-01,2.149724634364247322e-03,2.035045251250267029e-02,7.127669523470103741e-04,5.217649936676025391e-01,4.769257083535194397e-02
4.204359948635101318e-01,3.016745671629905701e-03,2.613536082208156586e-02,8.582110749557614326e-04,5.063849091529846191e-01,4.316882416605949402e-02
4.201687872409820557e-01,2.453069901093840599e-03,3.626052290201187134e-02,1.003669691272079945e-03,5.022658109664916992e-01,3.784815594553947449e-02
4.110322892665863037e-01,2.200678689405322075e-03,2.854057587683200836e-02,1.683625043369829655e-03,4.525436460971832275e-01,1.039991304278373718e-01
3.921379745006561279e-01,1.847613486461341381e-03,2.146185375750064850e-02,2.170774154365062714e-03,3.692074120044708252e-01,2.131742984056472778e-01
4.555193781852722168e-01,1.466747489757835865e-03,2.420866303145885468e-02,2.497175708413124084e-03,2.907032072544097900e-01,2.256048470735549927e-01
4.201087355613708496e-01,2.112497808411717415e-03,4.126405343413352966e-02,2.674504648894071579e-03,3.995172679424285889e-01,1.343228667974472046e-01
4.948707818984985352e-01,3.134704427793622017e-03,7.628589123487472534e-02,2.242901362478733063e-03,3.601153194904327393e-01,6.335041671991348267e-02
4.680384993553161621e-01,3.183652414008975029e-03,6.596059352159500122e-02,1.729196053929626942e-03,4.185896515846252441e-01,4.249849170446395874e-02
5.315247178077697754e-01,3.151006065309047699e-03,7.722080498933792114e-02,3.346872981637716293e-03,3.071240484714508057e-01,7.763248682022094727e-02
