2.795069515705108643e-01,1.850184798240661621e-02,4.520064219832420349e-02,2.858370076864957809e-03,4.919979274272918701e-01,1.619341969490051270e-01
2.707395553588867188e-01,3.663740679621696472e-02,5.411262065172195435e-02,3.875036258250474930e-03,4.981834292411804199e-01,1.364519447088241577e-01
2.434095889329910278e-01,1.727982982993125916e-02,2.914700098335742950e-02,4.742470569908618927e-03,3.732032179832458496e-01,3.322179913520812988e-01
1.903416514396667480e-01,8.286031894385814667e-03,1.267882529646158218e-02,1.012926176190376282e-02,1.746279895305633545e-01,6.039363145828247070e-01
2.083348929882049561e-01,2.407351881265640259e-02,2.594712376594543457e-02,2.305641211569309235e-02,1.913162469863891602e-01,5.272717475891113281e-01
2.518112361431121826e-01,3.082299791276454926e-02,3.773829340934753418e-02,1.786410622298717499e-02,2.808576822280883789e-01,3.809056282043457031e-01
3.030733168125152588e-01,4.324039444327354431e-02,4.855325818061828613e-02,1.496267877519130707e-02,3.457320332527160645e-01,2.444382160902023315e-01
2.823740839958190918e-01,3.369897976517677307e-02,3.184674680233001709e-02,3.081135451793670654e-03,4.586983621120452881e-01,1.903006434440612793e-01
4.638651609420776367e-01,6.851175427436828613e-02,8.457145094871520996e-02,7.262146100401878357e-03,2.695293128490447998e-01,1.062601804733276367e-01
5.210480690002441406e-01,1.297932267189025879e-01,7.961975783109664917e-02,1.659658551216125488e-02,1.234759688377380371e-01,1.294664144515991211e-01
5.389435887336730957e-01,1.247573047876358032e-01,1.069911047816276550e-01,1.511812023818492889e-02,1.379096806049346924e-01,7.628020644187927246e-02
5.551653504371643066e-01,1.166743487119674683e-01,5.819044262170791626e-02,2.025646530091762543e-02,8.153150230646133423e-02,1.681818515062332153e-01
3.923103511333465576e-01,3.400697186589241028e-02,1.726493425667285919e-02,6.201218813657760620e-03,2.218515425920486450e-01,3.283650577068328857e-01
2.071358710527420044e-01,1.020984258502721786e-02,6.197710055857896805e-03,4.306135233491659164e-03,1.697100400924682617e-01,6.024404764175415039e-01
1.458664387464523315e-01,2.955121919512748718e-03,2.550368197262287140e-03,2.548833843320608139e-03,6.435038149356842041e-02,7.817289233207702637e-01
1.279982775449752808e-01,2.490442479029297829e-03,2.816603053361177444e-03,2.321350853890180588e-03,8.035306632518768311e-02,7.840203046798706055e-01
2.682529985904693604e-01,6.030384451150894165e-03,7.931875996291637421e-03,7.873081602156162262e-03,7.326573878526687622e-02,6.366459131240844727e-01
4.122824966907501221e-01,1.849237084388732910e-02,2.953832969069480896e-02,2.583648264408111572e-02,6.766723841428756714e-02,4.461830854415893555e-01
5.717976093292236328e-01,2.950169518589973450e-02,6.609325110912322998e-02,4.914733022451400757e-02,4.728863760828971863e-02,2.361714690923690796e-01
6.722902655601501465e-01,3.792270272970199585e-02,5.884721130132675171e-02,3.785983100533485413e-02,5.600657314062118530e-02,1.370734125375747681e-01
6.325826048851013184e-01,5.724339932203292847e-02,6.165803596377372742e-02,2.816811390221118927e-02,7.000754028558731079e-02,1.503404229879379272e-01
4.878278672695159912e-01,6.076546385884284973e-02,6.434001028537750244e-02,1.151645183563232422e-02,1.889339387416839600e-01,1.866163462400436401e-01
3.404050171375274658e-01,3.118526004254817963e-02,2.139540016651153564e-02,5.030142609030008316e-03,2.737321555614471436e-01,3.282519578933715820e-01
2.527062296867370605e-01,4.844545200467109680e-02,3.377829492092132568e-02,4.263340029865503311e-03,4.018259346485137939e-01,2.589807212352752686e-01
2.489804476499557495e-01,6.330861151218414307e-02,2.173107489943504333e-02,5.602981429547071457e-03,2.694315612316131592e-01,3.909453153610229492e-01
2.429920285940170288e-01,3.935475274920463562e-02,1.005266420543193817e-02,5.146428942680358887e-03,1.162687689065933228e-01,5.861853361129760742e-01
2.366279810667037964e-01,2.416992001235485077e-02,8.429898880422115326e-03,5.885197781026363373e-03,5.043973773717880249e-02,6.744472384452819824e-01
2.233356535434722900e-01,9.762905538082122803e-03,6.504095625132322311e-03,3.181172301992774010e-03,8.905957639217376709e-02,6.681566238403320312e-01
2.887843549251556396e-01,1.120551861822605133e-02,1.151415146887302399e-02,3.238797653466463089e-03,1.721122264862060547e-01,5.131449699401855469e-01
3.794022202491760254e-01,3.315701335668563843e-02,3.885352611541748047e-02,5.830897483974695206e-03,3.421688079833984375e-01,2.005875557661056519e-01
3.974690437316894531e-01,1.154353022575378418e-01,8.679510653018951416e-02,1.064334996044635773e-02,3.029309809207916260e-01,8.672622591257095337e-02
3.398636281490325928e-01,2.105393260717391968e-01,1.730723530054092407e-01,2.135689556598663330e-02,2.108338326215744019e-01,4.433393850922584534e-02
3.124351203441619873e-01,4.206850528717041016e-01,1.002772375941276550e-01,2.843657881021499634e-02,9.672614932060241699e-02,4.143989831209182739e-02
3.479938209056854248e-01,3.487500846385955811e-01,1.013787537813186646e-01,2.295156009495258331e-02,1.150034070014953613e-01,6.392235308885574341e-02
2.585383951663970947e-01,1.331890076398849487e-01,4.087055101990699768e-02,4.956429824233055115e-03,4.850744605064392090e-01,7.737104594707489014e-02
3.370799720287322998e-01,1.069198325276374817e-01,4.453928396105766296e-02,5.034623201936483383e-03,4.095372855663299561e-01,9.688902646303176880e-02
2.744234800338745117e-01,5.662473291158676147e-02,2.406175807118415833e-02,1.767090288922190666e-03,5.907527208328247070e-01,5.237016826868057251e-02
4.979451000690460205e-01,8.159846812486648560e-02,3.842648863792419434e-02,6.023826077580451965e-03,3.245060741901397705e-01,5.150011181831359863e-02
6.515557169914245605e-01,1.265380531549453735e-01,3.763586655259132385e-02,1.904817670583724976e-02,1.127660498023033142e-01,5.245615169405937195e-02
6.548025012016296387e-01,2.178274393081665039e-01,4.634666815400123596e-02,2.783158421516418457e-02,2.834867686033248901e-02,2.484322525560855865e-02
7.747944593429565430e-01,7.985922694206237793e-02,2.495202235877513885e-02,4.898947477340698242e-02,1.204589661210775375e-02,5.935890227556228638e-02
6.527573466300964355e-01,6.892167031764984131e-02,2.220403775572776794e-02,2.899161726236343384e-02,3.076938353478908539e-02,1.963559985160827637e-01
5.515384674072265625e-01,3.673687577247619629e-02,2.361737377941608429e-02,1.635920256376266479e-02,8.162266761064529419e-02,2.901253998279571533e-01
2.904415726661682129e-01,1.489008311182260513e-02,2.228148467838764191e-02,7.171858567744493484e-03,2.526895999908447266e-01,4.125254750251770020e-01
2.151872515678405762e-01,1.582976803183555603e-02,2.913953922688961029e-02,4.687380511313676834e-03,4.387681782245635986e-01,2.963878810405731201e-01
2.801035940647125244e-01,2.358232066035270691e-02,2.229393459856510162e-02,4.682419821619987488e-03,2.751709818840026855e-01,3.941667675971984863e-01
3.011507093906402588e-01,1.840330660343170166e-02,1.176024507731199265e-02,3.030681516975164413e-03,2.781807482242584229e-01,3.874742984771728516e-01
3.218060135841369629e-01,1.464188750833272934e-02,9.214449673891067505e-03,2.308079041540622711e-03,2.377391606569290161e-01,4.142904579639434814e-01
3.035504817962646484e-01,1.210859604179859161e-02,2.209235914051532745e-02,3.806748427450656891e-03,3.076842129230499268e-01,3.507576584815979004e-01
3.819740414619445801e-01,2.365288697183132172e-02,4.684278741478919983e-02,1.399850938469171524e-02,1.917100697755813599e-01,3.418216705322265625e-01
3.560901880264282227e-01,3.687129169702529907e-02,6.533645838499069214e-02,1.803556829690933228e-02,2.538321018218994141e-01,2.698344290256500244e-01
3.073068261146545410e-01,3.327150270342826843e-02,7.085621356964111328e-02,2.809728682041168213e-02,1.795702874660491943e-01,3.808979392051696777e-01
3.147926926612854004e-01,5.957549810409545898e-02,6.596264243125915527e-02,1.160214934498071671e-02,3.733184635639190674e-01,1.747484505176544189e-01
2.360499352216720581e-01,1.977052539587020874e-02,1.759889908134937286e-02,3.809674875810742378e-03,3.878611624240875244e-01,3.349097371101379395e-01
1.262365877628326416e-01,4.408604931086301804e-03,6.145485676825046539e-03,8.818256901577115059e-04,6.797974705696105957e-01,1.825301051139831543e-01
1.199539080262184143e-01,7.704950869083404541e-03,7.475650403648614883e-03,1.697916304692625999e-03,6.626483798027038574e-01,2.005192190408706665e-01
1.603788882493972778e-01,5.676410160958766937e-03,7.312392350286245346e-03,2.539565321058034897e-03,3.881003856658935547e-01,4.359923601150512695e-01
2.143595814704895020e-01,7.826735265552997589e-03,1.272949483245611191e-02,4.000071901828050613e-03,4.042128026485443115e-01,3.568712472915649414e-01
2.250450700521469116e-01,5.835923831909894943e-03,1.552075427025556564e-02,2.860998036339879036e-03,5.101910233497619629e-01,2.405461817979812622e-01
2.435676753520965576e-01,1.726304367184638977e-02,2.501241676509380341e-02,4.209980834275484085e-03,5.489737987518310547e-01,1.609731167554855347e-01
2.574015259742736816e-01,1.400651596486568451e-02,2.634022757411003113e-02,3.342005424201488495e-03,5.868468284606933594e-01,1.120628714561462402e-01
1.996275186538696289e-01,2.798454649746417999e-02,1.748796552419662476e-02,1.715668477118015289e-03,6.751319169998168945e-01,7.805240154266357422e-02
2.386754751205444336e-01,2.826833538711071014e-02,1.825660467147827148e-02,3.565692342817783356e-03,5.094619989395141602e-01,2.017719149589538574e-01
2.394582927227020264e-01,2.889198809862136841e-02,1.516185980290174484e-02,4.952264949679374695e-03,3.009987473487854004e-01,4.105368554592132568e-01
1.684158295392990112e-01,5.547252949327230453e-03,6.987438071519136429e-03,4.211422987282276154e-03,1.560577303171157837e-01,6.587802767753601074e-01
1.322945207357406616e-01,3.981927875429391861e-03,5.572417750954627991e-03,3.903145669028162956e-03,1.745210886001586914e-01,6.797268986701965332e-01
1.952045261859893799e-01,6.010839249938726425e-03,7.015794515609741211e-03,2.802551956847310066e-03,2.613460421562194824e-01,5.276202559471130371e-01
2.178777456283569336e-01,1.160198170691728592e-02,9.593363851308822632e-03,2.710539149120450020e-03,4.017806649208068848e-01,3.564357757568359375e-01
1.805248260498046875e-01,8.171076886355876923e-03,8.796987123787403107e-03,1.428012503311038017e-03,5.627106428146362305e-01,2.383684068918228149e-01
1.700562685728073120e-01,1.123898662626743317e-02,8.782791905105113983e-03,8.925171568989753723e-04,6.842922568321228027e-01,1.247372031211853027e-01
1.223446950316429138e-01,3.866829210892319679e-03,7.054976187646389008e-03,4.005957744084298611e-04,8.079230189323425293e-01,5.840994790196418762e-02
1.261246651411056519e-01,4.866741597652435303e-03,7.463209331035614014e-03,5.485506262630224228e-04,7.862179279327392578e-01,7.477895170450210571e-02
1.797087043523788452e-01,9.857638739049434662e-03,1.347568351775407791e-02,1.244228798896074295e-03,7.004320025444030762e-01,9.528177231550216675e-02
2.555915713310241699e-01,7.112667895853519440e-03,1.387310121208429337e-02,2.647931687533855438e-03,5.438685417175292969e-01,1.769062280654907227e-01
2.515845596790313721e-01,1.602343842387199402e-02,1.718009263277053833e-02,3.111565718427300453e-03,5.437318086624145508e-01,1.683685630559921265e-01
3.131771385669708252e-01,1.939100585877895355e-02,3.208193555474281311e-02,3.102251328527927399e-03,5.584159493446350098e-01,7.383166998624801636e-02
1.232389062643051147e-01,1.772632449865341187e-02,1.617147959768772125e-02,5.643786862492561340e-04,8.228426575660705566e-01,1.945615187287330627e-02
1.986812353134155273e-01,2.133974246680736542e-02,2.933352440595626831e-02,1.242774305865168571e-03,6.929864287376403809e-01,5.641625449061393738e-02
1.722098439931869507e-01,1.433578412979841232e-02,1.963510550558567047e-02,1.511572976596653461e-03,7.071036696434020996e-01,8.520397543907165527e-02
1.517094224691390991e-01,6.330101750791072845e-03,1.523083820939064026e-02,2.854871330782771111e-03,6.162289977073669434e-01,2.076458036899566650e-01
1.753755062818527222e-01,8.103526197373867035e-03,1.201242953538894653e-02,5.654963664710521698e-03,3.034627735614776611e-01,4.953907430171966553e-01
2.060393244028091431e-01,6.105853710323572159e-03,1.428095251321792603e-02,3.373014740645885468e-03,5.706368684768676758e-01,1.995639801025390625e-01
1.843089759349822998e-01,6.848224438726902008e-03,8.778384886682033539e-03,2.544773509725928307e-03,5.107437968254089355e-01,2.867757976055145264e-01
2.387218475341796875e-01,1.345657650381326675e-02,8.586158975958824158e-03,2.251823199912905693e-03,3.618815839290618896e-01,3.751020431518554688e-01
2.580949664115905762e-01,1.544309686869382858e-02,8.341460488736629486e-03,2.480382332578301430e-03,2.667746841907501221e-01,4.488653838634490967e-01
2.023283243179321289e-01,8.792095817625522614e-03,6.427682470530271530e-03,2.552484627813100815e-03,1.269268840551376343e-01,6.529725790023803711e-01
1.989134103059768677e-01,7.412543520331382751e-03,4.019598942250013351e-03,2.653500996530056000e-03,4.955939948558807373e-02,7.374415397644042969e-01
2.628174126148223877e-01,5.507156718522310257e-03,6.681773345917463303e-03,2.246254356577992439e-03,1.143955737352371216e-01,6.083517074584960938e-01
3.006566464900970459e-01,8.147622458636760712e-03,1.204050984233617783e-02,3.049449063837528229e-03,1.637302637100219727e-01,5.123755335807800293e-01
3.887868821620941162e-01,9.123977273702621460e-03,1.459960173815488815e-02,2.681010868400335312e-03,1.749151498079299927e-01,4.098933637142181396e-01
2.779973745346069336e-01,1.091847941279411316e-02,2.636899612843990326e-02,2.348453272134065628e-03,4.293560087680816650e-01,2.530107498168945312e-01
2.375097423791885376e-01,1.511626970022916794e-02,3.503508493304252625e-02,1.433290890417993069e-03,6.174324750900268555e-01,9.347312152385711670e-02
2.006424665451049805e-01,1.234673615545034409e-02,2.251469530165195465e-02,1.287442864850163460e-03,6.496078968048095703e-01,1.136008352041244507e-01
1.852055639028549194e-01,1.304141990840435028e-02,2.353841252624988556e-02,1.701154513284564018e-03,6.591622233390808105e-01,1.173511520028114319e-01
2.806010246276855469e-01,2.376087196171283722e-02,4.636238142848014832e-02,3.490757895633578300e-03,4.942974746227264404e-01,1.514875292778015137e-01
3.460096120834350586e-01,7.445622235536575317e-02,5.040584132075309753e-02,5.782043095678091049e-03,4.179440736770629883e-01,1.054022088646888733e-01
4.996397197246551514e-01,4.350247234106063843e-02,1.402403563261032104e-01,1.296462398022413254e-02,2.251279503107070923e-01,7.852485775947570801e-02
3.664469122886657715e-01,1.377004981040954590e-01,1.541522890329360962e-01,1.074339821934700012e-02,2.987889647483825684e-01,3.216798976063728333e-02
3.106417655944824219e-01,1.548122018575668335e-01,1.217727586627006531e-01,6.957282312214374542e-03,3.857118785381317139e-01,2.010402642190456390e-02
2.059971988201141357e-01,1.114619895815849304e-01,1.006403192877769470e-01,4.352425225079059601e-03,5.514809489250183105e-01,2.606708370149135590e-02
1.792752146720886230e-01,1.264472454786300659e-01,9.148939698934555054e-02,5.474759265780448914e-03,5.653898715972900391e-01,3.192354366183280945e-02
2.475535869598388672e-01,2.158706486225128174e-01,2.391909211874008179e-01,2.702414244413375854e-02,2.324858307838439941e-01,3.787482902407646179e-02
2.614442110061645508e-01,1.803043931722640991e-01,4.795171692967414856e-02,8.021520450711250305e-03,4.107104539871215820e-01,9.156776219606399536e-02
4.328914582729339600e-01,8.607765287160873413e-02,7.522729784250259399e-02,2.670423686504364014e-02,2.331444323062896729e-01,1.459549516439437866e-01
4.274100661277770996e-01,2.398977987468242645e-02,2.030971273779869080e-02,7.348047569394111633e-03,2.319130450487136841e-01,2.890292704105377197e-01
3.855862319469451904e-01,2.441279031336307526e-02,1.630103960633277893e-02,6.219880189746618271e-03,1.937080770730972290e-01,3.737719655036926270e-01
4.245795011520385742e-01,1.428976375609636307e-02,1.631572283804416656e-02,3.959159832447767258e-03,1.999020725488662720e-01,3.409538269042968750e-01
